Price,Adj Close,Close,High,Low,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,
Datetime,,,,,,,,,
2024-11-19 07:21:00+00:00,4092.60009765625,4092.60009765625,4093.0,4092.0,4093.0,2754,32.67924,4592.25,3498.0
2024-11-19 07:22:00+00:00,4096.2001953125,4096.2001953125,4096.60009765625,4092.550048828125,4092.60009765625,4125,32.67924,4592.25,3498.0
2024-11-19 07:23:00+00:00,4092.35009765625,4092.35009765625,4096.2001953125,4092.10009765625,4096.2001953125,2130,32.67924,4592.25,3498.0
2024-11-19 07:24:00+00:00,4095.0,4095.0,4095.449951171875,4092.10009765625,4092.35009765625,4926,32.67924,4592.25,3498.0
2024-11-19 07:25:00+00:00,4093.35009765625,4093.35009765625,4095.0,4093.0,4094.949951171875,2339,32.67924,4592.25,3498.0
2024-11-19 07:26:00+00:00,4093.60009765625,4093.60009765625,4093.89990234375,4092.699951171875,4093.35009765625,2617,32.67924,4592.25,3498.0
2024-11-19 07:27:00+00:00,4097.39990234375,4097.39990234375,4097.4501953125,4093.14990234375,4093.89990234375,3209,32.67924,4592.25,3498.0
2024-11-19 07:28:00+00:00,4094.60009765625,4094.60009765625,4096.60009765625,4094.449951171875,4096.60009765625,2326,32.67924,4592.25,3498.0
2024-11-19 07:29:00+00:00,4097.0,4097.0,4097.39990234375,4094.60009765625,4094.60009765625,2861,32.67924,4592.25,3498.0
2024-11-19 07:30:00+00:00,4097.9501953125,4097.9501953125,4098.85009765625,4096.64990234375,4097.0,3070,32.67924,4592.25,3498.0
2024-11-19 07:31:00+00:00,4094.25,4094.25,4097.4501953125,4093.800048828125,4097.25,3326,32.67924,4592.25,3498.0
2024-11-19 07:32:00+00:00,4094.949951171875,4094.949951171875,4095.0,4093.800048828125,4093.89990234375,4087,32.67924,4592.25,3498.0
2024-11-19 07:33:00+00:00,4094.39990234375,4094.39990234375,4097.2998046875,4093.300048828125,4094.949951171875,6518,32.67924,4592.25,3498.0
2024-11-19 07:34:00+00:00,4090.949951171875,4090.949951171875,4094.60009765625,4089.5,4094.60009765625,6039,32.67924,4592.25,3498.0
2024-11-19 07:35:00+00:00,4093.85009765625,4093.85009765625,4094.949951171875,4090.0,4090.60009765625,8220,32.67924,4592.25,3498.0
2024-11-19 07:36:00+00:00,4093.85009765625,4093.85009765625,4093.85009765625,4092.5,4093.85009765625,2088,32.67924,4592.25,3498.0
2024-11-19 07:37:00+00:00,4093.0,4093.0,4093.949951171875,4093.0,4093.85009765625,1856,32.67924,4592.25,3498.0
2024-11-19 07:38:00+00:00,4095.64990234375,4095.64990234375,4098.10009765625,4094.449951171875,4095.0,13013,32.67924,4592.25,3498.0
2024-11-19 07:39:00+00:00,4093.199951171875,4093.199951171875,4095.64990234375,4092.89990234375,4095.050048828125,1672,32.67924,4592.25,3498.0
2024-11-19 07:40:00+00:00,4095.60009765625,4095.60009765625,4095.85009765625,4091.949951171875,4093.199951171875,4405,32.67924,4592.25,3498.0
2024-11-19 07:41:00+00:00,4096.89990234375,4096.89990234375,4097.9501953125,4095.699951171875,4096.75,2155,32.67924,4592.25,3498.0
2024-11-19 07:42:00+00:00,4096.89990234375,4096.89990234375,4096.89990234375,4096.39990234375,4096.89990234375,2270,32.67924,4592.25,3498.0
2024-11-19 07:43:00+00:00,4096.5498046875,4096.5498046875,4098.9501953125,4095.5,4096.89990234375,3865,32.67924,4592.25,3498.0
2024-11-19 07:44:00+00:00,4097.10009765625,4097.10009765625,4098.14990234375,4095.85009765625,4096.5498046875,3373,32.67924,4592.25,3498.0
2024-11-19 07:45:00+00:00,4096.5,4096.5,4097.10009765625,4095.800048828125,4097.10009765625,1706,32.67924,4592.25,3498.0
2024-11-19 07:46:00+00:00,4099.0,4099.0,4099.2001953125,4095.75,4096.5,4126,32.67924,4592.25,3498.0
2024-11-19 07:47:00+00:00,4097.4501953125,4097.4501953125,4100.0,4096.85009765625,4098.0,2620,32.67924,4592.25,3498.0
2024-11-19 07:48:00+00:00,4096.4501953125,4096.4501953125,4097.4501953125,4096.0,4097.4501953125,1999,32.67924,4592.25,3498.0
2024-11-19 07:49:00+00:00,4095.199951171875,4095.199951171875,4096.4501953125,4094.050048828125,4096.4501953125,3254,32.67924,4592.25,3498.0
2024-11-19 07:50:00+00:00,4096.7998046875,4096.7998046875,4097.85009765625,4095.14990234375,4096.35009765625,2241,32.67924,4592.25,3498.0
2024-11-19 07:51:00+00:00,4094.25,4094.25,4096.7998046875,4094.25,4096.7998046875,2040,32.67924,4592.25,3498.0
2024-11-19 07:52:00+00:00,4094.60009765625,4094.60009765625,4094.949951171875,4094.10009765625,4094.25,2257,32.67924,4592.25,3498.0
2024-11-19 07:53:00+00:00,4095.949951171875,4095.949951171875,4098.0,4094.39990234375,4094.60009765625,2708,32.67924,4592.25,3498.0
2024-11-19 07:54:00+00:00,4094.449951171875,4094.449951171875,4095.949951171875,4094.0,4095.949951171875,3716,32.67924,4592.25,3498.0
2024-11-19 07:55:00+00:00,4094.10009765625,4094.10009765625,4094.199951171875,4094.0,4094.199951171875,2251,32.67924,4592.25,3498.0
2024-11-19 07:56:00+00:00,4094.60009765625,4094.60009765625,4096.75,4093.25,4094.10009765625,2955,32.67924,4592.25,3498.0
2024-11-19 07:57:00+00:00,4093.800048828125,4093.800048828125,4094.60009765625,4093.199951171875,4094.0,1751,32.67924,4592.25,3498.0
2024-11-19 07:58:00+00:00,4096.5,4096.5,4096.85009765625,4093.199951171875,4093.25,3693,32.67924,4592.25,3498.0
2024-11-19 07:59:00+00:00,4096.2998046875,4096.2998046875,4096.64990234375,4095.35009765625,4096.5,1725,32.67924,4592.25,3498.0
2024-11-19 08:00:00+00:00,4098.0,4098.0,4098.75,4094.300048828125,4096.2998046875,3391,32.67924,4592.25,3498.0
2024-11-19 08:01:00+00:00,4098.25,4098.25,4098.64990234375,4097.89990234375,4098.39990234375,2295,32.67924,4592.25,3498.0
2024-11-19 08:02:00+00:00,4100.60009765625,4100.60009765625,4100.89990234375,4098.2001953125,4098.25,4467,32.67924,4592.25,3498.0
2024-11-19 08:03:00+00:00,4098.0,4098.0,4100.10009765625,4097.4501953125,4100.10009765625,2486,32.67924,4592.25,3498.0
2024-11-19 08:04:00+00:00,4100.2001953125,4100.2001953125,4101.7998046875,4097.75,4097.9501953125,3368,32.67924,4592.25,3498.0
2024-11-19 08:05:00+00:00,4099.89990234375,4099.89990234375,4100.2001953125,4099.85009765625,4100.2001953125,2441,32.67924,4592.25,3498.0
2024-11-19 08:06:00+00:00,4102.0,4102.0,4102.0,4099.75,4099.89990234375,3088,32.67924,4592.25,3498.0
2024-11-19 08:07:00+00:00,4097.4501953125,4097.4501953125,4102.0,4097.4501953125,4101.7001953125,2473,32.67924,4592.25,3498.0
2024-11-19 08:08:00+00:00,4103.2001953125,4103.2001953125,4103.2001953125,4097.10009765625,4097.4501953125,5912,32.67924,4592.25,3498.0
2024-11-19 08:09:00+00:00,4101.5498046875,4101.5498046875,4103.25,4100.0498046875,4102.75,7893,32.67924,4592.25,3498.0
2024-11-19 08:10:00+00:00,4103.2001953125,4103.2001953125,4104.64990234375,4101.14990234375,4101.14990234375,4778,32.67924,4592.25,3498.0
2024-11-19 08:11:00+00:00,4102.14990234375,4102.14990234375,4105.0,4102.0,4103.2001953125,3225,32.67924,4592.25,3498.0
2024-11-19 08:12:00+00:00,4101.85009765625,4101.85009765625,4102.14990234375,4101.7001953125,4102.14990234375,2208,32.67924,4592.25,3498.0
2024-11-19 08:13:00+00:00,4100.0498046875,4100.0498046875,4102.0498046875,4100.0,4101.89990234375,2374,32.67924,4592.25,3498.0
2024-11-19 08:14:00+00:00,4099.0,4099.0,4100.0498046875,4098.0,4100.0498046875,3134,32.67924,4592.25,3498.0
2024-11-19 08:15:00+00:00,4098.0498046875,4098.0498046875,4098.9501953125,4098.0,4098.0498046875,2428,32.67924,4592.25,3498.0
2024-11-19 08:16:00+00:00,4097.60009765625,4097.60009765625,4098.5498046875,4097.0,4098.0498046875,2076,32.67924,4592.25,3498.0
2024-11-19 08:17:00+00:00,4099.4501953125,4099.4501953125,4099.7001953125,4096.9501953125,4097.5498046875,3452,32.67924,4592.25,3498.0
2024-11-19 08:18:00+00:00,4098.5,4098.5,4099.4501953125,4098.25,4099.4501953125,1943,32.67924,4592.25,3498.0
2024-11-19 08:19:00+00:00,4099.0498046875,4099.0498046875,4099.0498046875,4097.0498046875,4098.35009765625,3762,32.67924,4592.25,3498.0
2024-11-19 08:20:00+00:00,4101.5,4101.5,4102.0,4098.60009765625,4098.60009765625,4847,32.67924,4592.25,3498.0
2024-11-19 08:21:00+00:00,4101.2998046875,4101.2998046875,4102.0,4100.7998046875,4101.5,1891,32.67924,4592.25,3498.0
2024-11-19 08:22:00+00:00,4101.5,4101.5,4101.5,4099.4501953125,4101.25,3183,32.67924,4592.25,3498.0
2024-11-19 08:23:00+00:00,4102.0,4102.0,4102.0,4100.5498046875,4101.5,2913,32.67924,4592.25,3498.0
2024-11-19 08:24:00+00:00,4104.7998046875,4104.7998046875,4104.7998046875,4101.9501953125,4102.0,3047,32.67924,4592.25,3498.0
2024-11-19 08:25:00+00:00,4106.64990234375,4106.64990234375,4106.9501953125,4104.64990234375,4104.7998046875,3909,32.67924,4592.25,3498.0
2024-11-19 08:26:00+00:00,4106.10009765625,4106.10009765625,4106.64990234375,4105.0498046875,4106.64990234375,2413,32.67924,4592.25,3498.0
2024-11-19 08:27:00+00:00,4105.60009765625,4105.60009765625,4106.10009765625,4105.4501953125,4106.10009765625,2696,32.67924,4592.25,3498.0
2024-11-19 08:28:00+00:00,4106.0,4106.0,4107.2998046875,4105.10009765625,4105.60009765625,3729,32.67924,4592.25,3498.0
2024-11-19 08:29:00+00:00,4108.0498046875,4108.0498046875,4108.0498046875,4105.5,4106.0,3014,32.67924,4592.25,3498.0
2024-11-19 08:30:00+00:00,4108.85009765625,4108.85009765625,4109.10009765625,4107.85009765625,4108.0498046875,2670,32.67924,4592.25,3498.0
2024-11-19 08:31:00+00:00,4105.5,4105.5,4108.85009765625,4105.5,4108.85009765625,2917,32.67924,4592.25,3498.0
2024-11-19 08:32:00+00:00,4105.0498046875,4105.0498046875,4105.35009765625,4104.85009765625,4105.2998046875,2688,32.67924,4592.25,3498.0
2024-11-19 08:33:00+00:00,4103.85009765625,4103.85009765625,4105.0498046875,4102.7998046875,4105.0498046875,3497,32.67924,4592.25,3498.0
2024-11-19 08:34:00+00:00,4099.64990234375,4099.64990234375,4103.85009765625,4099.64990234375,4103.85009765625,5462,32.67924,4592.25,3498.0
2024-11-19 08:35:00+00:00,4096.85009765625,4096.85009765625,4099.9501953125,4096.0,4099.9501953125,3011,32.67924,4592.25,3498.0
2024-11-19 08:36:00+00:00,4095.300048828125,4095.300048828125,4097.35009765625,4094.949951171875,4096.85009765625,4043,32.67924,4592.25,3498.0
2024-11-19 08:37:00+00:00,4092.75,4092.75,4095.300048828125,4092.10009765625,4095.300048828125,2602,32.67924,4592.25,3498.0
2024-11-19 08:38:00+00:00,4091.199951171875,4091.199951171875,4092.75,4087.050048828125,4092.75,9528,32.67924,4592.25,3498.0
2024-11-19 08:39:00+00:00,4087.0,4087.0,4091.64990234375,4086.75,4091.5,3274,32.67924,4592.25,3498.0
2024-11-19 08:40:00+00:00,4089.39990234375,4089.39990234375,4090.199951171875,4086.550048828125,4086.550048828125,5497,32.67924,4592.25,3498.0
2024-11-19 08:41:00+00:00,4085.550048828125,4085.550048828125,4090.5,4085.0,4089.949951171875,5151,32.67924,4592.25,3498.0
2024-11-19 08:42:00+00:00,4089.050048828125,4089.050048828125,4089.35009765625,4085.449951171875,4085.60009765625,3821,32.67924,4592.25,3498.0
2024-11-19 08:43:00+00:00,4090.75,4090.75,4090.75,4087.35009765625,4089.550048828125,4589,32.67924,4592.25,3498.0
2024-11-19 08:44:00+00:00,4090.050048828125,4090.050048828125,4091.0,4089.699951171875,4091.0,3759,32.67924,4592.25,3498.0
2024-11-19 08:45:00+00:00,4095.14990234375,4095.14990234375,4095.949951171875,4090.60009765625,4090.949951171875,6143,32.67924,4592.25,3498.0
2024-11-19 08:46:00+00:00,4094.949951171875,4094.949951171875,4096.0,4093.5,4094.550048828125,8187,32.67924,4592.25,3498.0
2024-11-19 08:47:00+00:00,4092.75,4092.75,4095.5,4090.0,4094.449951171875,11734,32.67924,4592.25,3498.0
2024-11-19 08:48:00+00:00,4091.300048828125,4091.300048828125,4093.60009765625,4090.35009765625,4091.550048828125,2537,32.67924,4592.25,3498.0
2024-11-19 08:49:00+00:00,4092.35009765625,4092.35009765625,4092.35009765625,4090.89990234375,4091.300048828125,3389,32.67924,4592.25,3498.0
2024-11-19 08:50:00+00:00,4091.300048828125,4091.300048828125,4092.800048828125,4090.0,4092.550048828125,2260,32.67924,4592.25,3498.0
2024-11-19 08:51:00+00:00,4090.800048828125,4090.800048828125,4091.449951171875,4090.0,4091.25,3491,32.67924,4592.25,3498.0
2024-11-19 08:52:00+00:00,4089.10009765625,4089.10009765625,4090.949951171875,4088.800048828125,4090.800048828125,1974,32.67924,4592.25,3498.0
2024-11-19 08:53:00+00:00,4089.949951171875,4089.949951171875,4089.949951171875,4088.0,4089.10009765625,4028,32.67924,4592.25,3498.0
2024-11-19 08:54:00+00:00,4089.39990234375,4089.39990234375,4089.800048828125,4088.64990234375,4088.64990234375,2368,32.67924,4592.25,3498.0
2024-11-19 08:55:00+00:00,4086.699951171875,4086.699951171875,4089.550048828125,4086.64990234375,4089.550048828125,1965,32.67924,4592.25,3498.0
2024-11-19 08:56:00+00:00,4087.300048828125,4087.300048828125,4087.949951171875,4086.5,4086.60009765625,3354,32.67924,4592.25,3498.0
2024-11-19 08:57:00+00:00,4085.39990234375,4085.39990234375,4087.300048828125,4085.39990234375,4087.300048828125,1782,32.67924,4592.25,3498.0
2024-11-19 08:58:00+00:00,4086.10009765625,4086.10009765625,4086.800048828125,4085.0,4085.550048828125,3041,32.67924,4592.25,3498.0
2024-11-19 08:59:00+00:00,4087.550048828125,4087.550048828125,4088.699951171875,4085.550048828125,4086.10009765625,3724,32.67924,4592.25,3498.0
2024-11-19 09:00:00+00:00,4086.949951171875,4086.949951171875,4088.300048828125,4086.60009765625,4088.300048828125,1879,32.67924,4592.25,3498.0
2024-11-19 09:01:00+00:00,4089.0,4089.0,4089.0,4086.050048828125,4086.949951171875,2884,32.67924,4592.25,3498.0
2024-11-19 09:02:00+00:00,4087.550048828125,4087.550048828125,4089.0,4086.64990234375,4089.0,1730,32.67924,4592.25,3498.0
2024-11-19 09:03:00+00:00,4085.25,4085.25,4087.550048828125,4085.050048828125,4087.550048828125,3281,32.67924,4592.25,3498.0
2024-11-19 09:04:00+00:00,4086.0,4086.0,4087.39990234375,4085.10009765625,4085.35009765625,3181,32.67924,4592.25,3498.0
2024-11-19 09:05:00+00:00,4087.60009765625,4087.60009765625,4087.89990234375,4085.050048828125,4086.0,3397,32.67924,4592.25,3498.0
2024-11-19 09:06:00+00:00,4085.35009765625,4085.35009765625,4087.199951171875,4085.0,4087.199951171875,2666,32.67924,4592.25,3498.0
2024-11-19 09:07:00+00:00,4086.5,4086.5,4086.550048828125,4085.199951171875,4085.35009765625,2628,32.67924,4592.25,3498.0
2024-11-19 09:08:00+00:00,4085.25,4085.25,4087.25,4085.25,4086.5,2541,32.67924,4592.25,3498.0
2024-11-19 09:09:00+00:00,4085.14990234375,4085.14990234375,4086.5,4085.050048828125,4085.10009765625,2452,32.67924,4592.25,3498.0
2024-11-19 09:10:00+00:00,4085.10009765625,4085.10009765625,4085.14990234375,4085.0,4085.0,4008,32.67924,4592.25,3498.0
2024-11-19 09:11:00+00:00,4085.10009765625,4085.10009765625,4085.10009765625,4083.449951171875,4085.10009765625,5350,32.67924,4592.25,3498.0
2024-11-19 09:12:00+00:00,4086.449951171875,4086.449951171875,4086.89990234375,4085.0,4085.14990234375,2139,32.67924,4592.25,3498.0
2024-11-19 09:13:00+00:00,4085.89990234375,4085.89990234375,4086.449951171875,4085.199951171875,4086.449951171875,2417,32.67924,4592.25,3498.0
2024-11-19 09:14:00+00:00,4085.550048828125,4085.550048828125,4085.89990234375,4085.10009765625,4085.89990234375,1847,32.67924,4592.25,3498.0
2024-11-19 09:15:00+00:00,4089.85009765625,4089.85009765625,4089.89990234375,4085.0,4085.550048828125,4502,32.67924,4592.25,3498.0
2024-11-19 09:16:00+00:00,4087.949951171875,4087.949951171875,4089.85009765625,4087.35009765625,4089.85009765625,2417,32.67924,4592.25,3498.0
2024-11-19 09:17:00+00:00,4087.050048828125,4087.050048828125,4087.949951171875,4086.14990234375,4087.949951171875,2393,32.67924,4592.25,3498.0
2024-11-19 09:18:00+00:00,4086.0,4086.0,4086.0,4084.75,4085.89990234375,5283,32.67924,4592.25,3498.0
2024-11-19 09:19:00+00:00,4085.89990234375,4085.89990234375,4087.5,4084.35009765625,4086.300048828125,6785,32.67924,4592.25,3498.0
2024-11-19 09:20:00+00:00,4083.550048828125,4083.550048828125,4087.199951171875,4083.0,4086.10009765625,4435,32.67924,4592.25,3498.0
2024-11-19 09:21:00+00:00,4079.800048828125,4079.800048828125,4083.85009765625,4079.800048828125,4083.199951171875,7903,32.67924,4592.25,3498.0
2024-11-19 09:22:00+00:00,4080.14990234375,4080.14990234375,4081.10009765625,4078.0,4079.699951171875,13360,32.67924,4592.25,3498.0
2024-11-19 09:23:00+00:00,4079.60009765625,4079.60009765625,4080.25,4077.64990234375,4080.14990234375,13521,32.67924,4592.25,3498.0
2024-11-19 09:24:00+00:00,4077.39990234375,4077.39990234375,4082.25,4077.050048828125,4079.89990234375,14109,32.67924,4592.25,3498.0
2024-11-19 09:25:00+00:00,4075.800048828125,4075.800048828125,4077.35009765625,4073.75,4077.35009765625,24196,32.67924,4592.25,3498.0
2024-11-19 09:26:00+00:00,4075.75,4075.75,4079.449951171875,4074.10009765625,4075.75,18858,32.67924,4592.25,3498.0
2024-11-19 09:27:00+00:00,4074.199951171875,4074.199951171875,4078.25,4071.699951171875,4075.800048828125,6193,32.67924,4592.25,3498.0
2024-11-19 09:28:00+00:00,4069.300048828125,4069.300048828125,4074.199951171875,4068.199951171875,4074.199951171875,6878,32.67924,4592.25,3498.0
2024-11-19 09:29:00+00:00,4070.550048828125,4070.550048828125,4071.0,4066.0,4068.39990234375,14187,32.67924,4592.25,3498.0
2024-11-19 09:30:00+00:00,4055.39990234375,4055.39990234375,4069.050048828125,4055.39990234375,4069.050048828125,20566,32.67924,4592.25,3498.0
2024-11-19 09:31:00+00:00,4055.300048828125,4055.300048828125,4057.949951171875,4054.39990234375,4055.25,11003,32.67924,4592.25,3498.0
2024-11-19 09:32:00+00:00,4047.35009765625,4047.35009765625,4055.300048828125,4047.35009765625,4055.300048828125,6868,32.67924,4592.25,3498.0
2024-11-19 09:33:00+00:00,4043.800048828125,4043.800048828125,4047.35009765625,4036.25,4047.35009765625,16277,32.67924,4592.25,3498.0
2024-11-19 09:34:00+00:00,4045.050048828125,4045.050048828125,4047.85009765625,4040.300048828125,4042.550048828125,10800,32.67924,4592.25,3498.0
2024-11-19 09:35:00+00:00,4040.699951171875,4040.699951171875,4044.800048828125,4040.14990234375,4044.800048828125,11002,32.67924,4592.25,3498.0
2024-11-19 09:36:00+00:00,4043.550048828125,4043.550048828125,4043.550048828125,4040.050048828125,4041.699951171875,9765,32.67924,4592.25,3498.0
2024-11-19 09:37:00+00:00,4044.449951171875,4044.449951171875,4047.14990234375,4040.699951171875,4044.0,9661,32.67924,4592.25,3498.0
2024-11-19 09:38:00+00:00,4041.89990234375,4041.89990234375,4044.550048828125,4041.64990234375,4044.550048828125,9399,32.67924,4592.25,3498.0
2024-11-19 09:39:00+00:00,4041.5,4041.5,4044.699951171875,4039.0,4041.949951171875,12835,32.67924,4592.25,3498.0
2024-11-19 09:40:00+00:00,4038.14990234375,4038.14990234375,4041.0,4038.10009765625,4041.0,8965,32.67924,4592.25,3498.0
2024-11-19 09:41:00+00:00,4036.199951171875,4036.199951171875,4038.14990234375,4036.0,4038.14990234375,7444,32.67924,4592.25,3498.0
2024-11-19 09:42:00+00:00,4033.5,4033.5,4036.199951171875,4032.5,4036.199951171875,8522,32.67924,4592.25,3498.0
2024-11-19 09:43:00+00:00,4032.39990234375,4032.39990234375,4035.89990234375,4030.300048828125,4032.60009765625,15066,32.67924,4592.25,3498.0
2024-11-19 09:44:00+00:00,4030.89990234375,4030.89990234375,4032.5,4030.85009765625,4032.39990234375,8933,32.67924,4592.25,3498.0
2024-11-19 09:45:00+00:00,4031.199951171875,4031.199951171875,4032.0,4029.050048828125,4030.89990234375,12721,32.67924,4592.25,3498.0
2024-11-19 09:46:00+00:00,4033.39990234375,4033.39990234375,4033.39990234375,4030.75,4031.14990234375,9724,32.67924,4592.25,3498.0
2024-11-19 09:47:00+00:00,4031.050048828125,4031.050048828125,4033.89990234375,4030.0,4033.550048828125,11736,32.67924,4592.25,3498.0
2024-11-19 09:48:00+00:00,4031.699951171875,4031.699951171875,4032.60009765625,4030.0,4031.0,10417,32.67924,4592.25,3498.0
2024-11-19 09:49:00+00:00,4033.35009765625,4033.35009765625,4034.14990234375,4031.64990234375,4031.699951171875,10147,32.67924,4592.25,3498.0
2024-11-19 09:50:00+00:00,4033.300048828125,4033.300048828125,4033.39990234375,4031.5,4033.35009765625,12942,32.67924,4592.25,3498.0
2024-11-19 09:51:00+00:00,4036.35009765625,4036.35009765625,4036.35009765625,4033.35009765625,4033.35009765625,8271,32.67924,4592.25,3498.0
2024-11-19 09:52:00+00:00,4036.85009765625,4036.85009765625,4038.050048828125,4036.14990234375,4036.35009765625,5912,32.67924,4592.25,3498.0
2024-11-19 09:53:00+00:00,4034.14990234375,4034.14990234375,4036.75,4033.949951171875,4036.75,12727,32.67924,4592.25,3498.0
2024-11-19 09:54:00+00:00,4035.64990234375,4035.64990234375,4036.35009765625,4033.449951171875,4035.0,9328,32.67924,4592.25,3498.0
2024-11-19 09:55:00+00:00,4037.550048828125,4037.550048828125,4037.800048828125,4035.60009765625,4036.60009765625,8280,32.67924,4592.25,3498.0
2024-11-19 09:56:00+00:00,4039.949951171875,4039.949951171875,4041.14990234375,4037.449951171875,4037.550048828125,8838,32.67924,4592.25,3498.0
2024-11-19 09:57:00+00:00,4042.199951171875,4042.199951171875,4042.199951171875,4039.050048828125,4039.050048828125,8273,32.67924,4592.25,3498.0
2024-11-19 09:58:00+00:00,4041.0,4041.0,4051.949951171875,4040.0,4042.800048828125,5648,32.67924,4592.25,3498.0
2024-11-19 09:59:00+00:00,4042.0,4042.0,4042.0,4042.0,4042.0,0,32.67924,4592.25,3498.0
2024-11-21 03:45:00+00:00,4075.199951171875,4075.199951171875,4077.25,4047.5,4057.300048828125,0,32.67924,4592.25,3498.0
2024-11-21 03:46:00+00:00,4086.60009765625,4086.60009765625,4086.60009765625,4070.949951171875,4073.949951171875,33627,32.67924,4592.25,3498.0
2024-11-21 03:47:00+00:00,4084.0,4084.0,4092.449951171875,4073.5,4084.75,29709,32.67924,4592.25,3498.0
2024-11-21 03:48:00+00:00,4060.75,4060.75,4083.25,4060.75,4082.89990234375,20441,32.67924,4592.25,3498.0
